time,Voltage,InjSeeded,Matisse,Diode,OPO,data
1752865914.2475,-133.99996948242188,12805.821093926555,12805.821386742278,12816.46168416894,15865.460891638904,"[[8447, -1, -1], [8448, -1, -1], [8449, -1, -1], [8450, -1, -1], [8451, -1, -1], [8452, 1, 11738], [8452, 1, 11941], [8452, 1, 12329], [8452, -1, -1], [8453, -1, -1], [8454, -1, -1], [8455, -1, -1], [8456, -1, -1], [8457, -1, -1]]"
1752865914.3585,-131.99996542930603,12805.821041134239,12805.821386742278,12816.46168416894,15865.460891638904,"[[8458, -1, -1], [8459, -1, -1], [8460, -1, -1], [8461, 1, 8249], [8461, 1, 8283], [8461, 1, 8478], [8461, -1, -1], [8462, 1, 10478], [8462, 1, 10681], [8462, -1, -1], [8463, -1, -1], [8464, -1, -1], [8465, -1, -1], [8466, -1, -1], [8467, -1, -1], [8468, -1, -1]]"
1752865914.4685,-129.99996137619019,12805.821041134239,12805.821386742278,12816.461679824342,15865.460891638904,"[[8469, -1, -1], [8470, 1, 9723], [8470, 1, 9912], [8470, -1, -1], [8471, -1, -1], [8472, 1, 11323], [8472, 1, 11521], [8472, -1, -1], [8473, -1, -1], [8474, -1, -1], [8475, -1, -1], [8476, -1, -1], [8477, -1, -1], [8478, -1, -1], [8479, -1, -1]]"
1752865914.5785,-127.99995732307434,12805.821084676365,12805.821386742278,12816.461679824342,15865.460891638904,"[[8480, 1, 10161], [8480, 1, 10195], [8480, 1, 10390], [8480, -1, -1], [8481, -1, -1], [8482, -1, -1], [8483, -1, -1], [8484, -1, -1], [8485, -1, -1], [8486, -1, -1], [8487, -1, -1], [8488, -1, -1], [8489, -1, -1], [8490, -1, -1]]"
1752865914.6885,-125.9999607205391,12805.821084676365,12805.821386742278,12816.461686667972,15865.460891638904,"[[8491, -1, -1], [8492, -1, -1], [8493, -1, -1], [8494, -1, -1], [8495, -1, -1], [8496, -1, -1], [8497, -1, -1], [8498, -1, -1], [8499, 1, 11487], [8499, 1, 11690], [8499, -1, -1], [8500, -1, -1], [8501, -1, -1]]"
1752865914.7995,-123.99996411800385,12805.821142563229,12805.821386742278,12816.461686667972,15865.460891638904,"[[8502, -1, -1], [8503, -1, -1], [8504, -1, -1], [8505, 1, 9629], [8505, 1, 9814], [8505, -1, -1], [8506, -1, -1], [8507, -1, -1], [8508, 1, 9620], [8508, 1, 9656], [8508, 1, 9850], [8508, -1, -1], [8509, -1, -1], [8510, -1, -1], [8511, -1, -1], [8512, -1, -1]]"
1752865914.9095,-121.9999675154686,12805.821142563229,12805.821386742278,12816.4616855055,15865.460891638904,"[[8513, -1, -1], [8514, -1, -1], [8515, -1, -1], [8516, 1, 12003], [8516, 1, 12189], [8516, -1, -1], [8517, -1, -1], [8518, -1, -1], [8519, -1, -1], [8520, -1, -1], [8521, -1, -1], [8522, -1, -1], [8523, -1, -1]]"
1752865915.0195,-119.99997091293335,12805.821162758395,12805.821386742278,12816.4616845636,15865.460891638904,"[[8524, -1, -1], [8525, -1, -1], [8526, -1, -1], [8527, -1, -1], [8528, -1, -1], [8529, -1, -1], [8530, -1, -1], [8531, -1, -1], [8532, -1, -1], [8533, -1, -1], [8534, -1, -1]]"
1752865915.1295,-117.9999743103981,12805.821162758395,12805.821406562975,12816.4616845636,15865.460891638904,"[[8535, -1, -1], [8536, -1, -1], [8537, -1, -1], [8538, -1, -1], [8539, -1, -1], [8540, -1, -1], [8541, -1, -1], [8542, -1, -1], [8543, -1, -1], [8544, -1, -1], [8545, -1, -1]]"
1752865915.2395,-115.99997770786285,12805.8211680048,12805.821406562975,12816.461684872635,15865.460891638904,"[[8546, -1, -1], [8547, -1, -1], [8548, -1, -1], [8549, 1, 12054], [8549, 1, 12252], [8549, -1, -1], [8550, -1, -1], [8551, -1, -1], [8552, -1, -1], [8553, 1, 11324], [8553, 1, 11509], [8553, -1, -1], [8554, -1, -1], [8555, -1, -1], [8556, 1, 9686], [8556, 1, 9875], [8556, -1, -1]]"
1752865915.3493,-113.9999811053276,12805.8211680048,12805.821409337961,12816.461684872635,15865.460891638904,"[[8557, -1, -1], [8558, -1, -1], [8559, -1, -1], [8560, -1, -1], [8561, -1, -1], [8562, 1, 10288], [8562, 1, 10319], [8562, 1, 10519], [8562, -1, -1], [8563, -1, -1], [8564, -1, -1], [8565, -1, -1], [8566, -1, -1], [8567, -1, -1]]"
1752865915.459,-111.99998450279236,12805.821045731987,12805.821409337961,12816.461679736436,15865.460891638904,"[[8568, -1, -1], [8569, -1, -1], [8570, -1, -1], [8571, -1, -1], [8572, -1, -1], [8573, -1, -1], [8574, -1, -1], [8575, -1, -1], [8576, -1, -1], [8577, -1, -1], [8578, -1, -1]]"
1752865915.5675,-109.99998790025711,12805.821045731987,12805.82139993362,12816.461679736436,15865.460891638904,"[[8579, -1, -1], [8580, -1, -1], [8581, -1, -1], [8582, -1, -1], [8583, -1, -1], [8584, -1, -1], [8585, -1, -1], [8586, -1, -1], [8587, -1, -1], [8588, -1, -1], [8589, -1, -1]]"
1752865915.6775,-107.99999129772186,12805.821112621044,12805.82139993362,12816.461688084788,15865.460891638904,"[[8590, 1, 12772], [8590, 1, 12957], [8590, -1, -1], [8591, -1, -1], [8592, -1, -1], [8593, -1, -1], [8594, -1, -1], [8595, -1, -1], [8596, -1, -1], [8597, 1, 13350], [8597, 1, 13549], [8597, -1, -1], [8598, -1, -1], [8599, -1, -1], [8600, 1, 10498], [8600, 1, 10536], [8600, 1, 10728], [8600, -1, -1]]"
1752865915.7886,-105.99999469518661,12805.82109514592,12805.821399584243,12816.461688084788,15865.460891638904,"[[8601, -1, -1], [8602, -1, -1], [8603, -1, -1], [8604, -1, -1], [8605, -1, -1], [8606, -1, -1], [8607, -1, -1], [8608, -1, -1], [8609, -1, -1], [8610, -1, -1], [8611, -1, -1]]"
1752865915.8985,-103.99999809265137,12805.82109514592,12805.821399584243,12816.461691345685,15865.460891638904,"[[8612, -1, -1], [8613, -1, -1], [8614, -1, -1], [8615, -1, -1], [8616, 1, 9902], [8616, 1, 10102], [8616, -1, -1], [8617, -1, -1], [8618, -1, -1], [8619, -1, -1], [8620, 1, 9685], [8620, 1, 9952], [8620, 1, 10137], [8620, -1, -1], [8621, -1, -1], [8622, -1, -1]]"
1752865916.0085,-102.00000149011612,12805.821164313345,12805.821400296882,12816.461691345685,15865.460891638904,"[[8623, -1, -1], [8624, -1, -1], [8625, -1, -1], [8626, -1, -1], [8627, 1, 12718], [8627, 1, 12921], [8627, -1, -1], [8628, -1, -1], [8629, -1, -1], [8630, -1, -1], [8631, -1, -1], [8632, -1, -1], [8633, -1, -1]]"
1752865916.1185,-100.00000488758087,12805.821164313345,12805.821400296882,12816.46168346046,15865.460891638904,"[[8634, -1, -1], [8635, -1, -1], [8636, -1, -1], [8637, -1, -1], [8638, -1, -1], [8639, -1, -1], [8640, -1, -1], [8641, -1, -1], [8642, -1, -1], [8643, -1, -1], [8644, -1, -1]]"
1752865916.2285,-98.00000828504562,12805.821143308496,12805.82139383037,12816.46168346046,15865.460891638904,"[[8645, -1, -1], [8646, -1, -1], [8647, -1, -1], [8648, -1, -1], [8649, -1, -1], [8650, -1, -1], [8651, -1, -1], [8652, -1, -1], [8653, -1, -1], [8654, 1, 10879], [8654, 1, 11079], [8654, -1, -1], [8655, -1, -1]]"
1752865916.3386,-96.00001168251038,12805.821143308496,12805.82139383037,12816.46167409743,15865.460891638904,"[[8656, -1, -1], [8657, -1, -1], [8658, -1, -1], [8659, -1, -1], [8660, -1, -1], [8661, -1, -1], [8662, -1, -1], [8663, -1, -1], [8664, -1, -1], [8665, -1, -1], [8666, -1, -1]]"
1752865916.4485,-94.00001507997513,12805.821072407816,12805.821404402252,12816.46167409743,15865.460891638904,"[[8667, -1, -1], [8668, -1, -1], [8669, 1, 9327], [8669, 1, 9513], [8669, -1, -1], [8670, 1, 11620], [8670, 1, 11819], [8670, -1, -1], [8671, -1, -1], [8672, -1, -1], [8673, -1, -1], [8674, -1, -1], [8675, -1, -1], [8676, -1, -1], [8677, -1, -1]]"
1752865916.5575,-92.00001847743988,12805.821072407816,12805.821404402252,12816.461687799389,15865.460891638904,"[[8678, -1, -1], [8679, -1, -1], [8680, -1, -1], [8681, -1, -1], [8682, -1, -1], [8683, -1, -1], [8684, -1, -1], [8685, -1, -1], [8686, -1, -1], [8687, -1, -1], [8688, -1, -1]]"
1752865916.6665,-90.00002187490463,12805.8210495523,12805.821398011129,12816.461687799389,15865.460891638904,"[[8689, -1, -1], [8690, -1, -1], [8691, -1, -1], [8692, -1, -1], [8693, -1, -1], [8694, -1, -1], [8695, -1, -1], [8696, -1, -1], [8697, -1, -1], [8698, -1, -1], [8699, -1, -1]]"
1752865916.7765,-88.00002527236938,12805.8210495523,12805.821400791983,12816.461682977131,15865.460891638904,"[[8700, -1, -1], [8701, -1, -1], [8702, -1, -1], [8703, -1, -1], [8704, -1, -1], [8705, -1, -1], [8706, -1, -1], [8707, -1, -1], [8708, -1, -1], [8709, -1, -1], [8710, -1, -1]]"
1752865916.8865,-86.00002866983414,12805.821120507846,12805.821400791983,12816.461682977131,15865.460891638904,"[[8711, -1, -1], [8712, -1, -1], [8713, -1, -1], [8714, -1, -1], [8715, -1, -1], [8716, -1, -1], [8717, -1, -1], [8718, -1, -1], [8719, -1, -1], [8720, -1, -1], [8721, -1, -1]]"
1752865916.9965,-84.00003206729889,12805.821120507846,12805.821402032732,12816.461679885442,15865.460891638904,"[[8722, -1, -1], [8723, -1, -1], [8724, -1, -1], [8725, 1, 11871], [8725, 1, 12074], [8725, -1, -1], [8726, -1, -1], [8727, -1, -1], [8728, -1, -1], [8729, -1, -1], [8730, -1, -1], [8731, -1, -1], [8732, -1, -1]]"
1752865917.1075,-82.00003546476364,12805.821151602293,12805.821402032732,12816.461679885442,15865.460891638904,"[[8733, 1, 14021], [8733, 1, 14220], [8733, -1, -1], [8734, -1, -1], [8735, -1, -1], [8736, -1, -1], [8737, -1, -1], [8738, -1, -1], [8739, -1, -1], [8740, -1, -1], [8741, -1, -1], [8742, 1, 10625], [8742, 1, 10662], [8742, 1, 10855], [8742, -1, -1], [8743, -1, -1]]"
1752865917.2175,-80.0000388622284,12805.821151602293,12805.821391337884,12816.46168636331,15865.460891638904,"[[8744, -1, -1], [8745, -1, -1], [8746, -1, -1], [8747, -1, -1], [8748, -1, -1], [8749, -1, -1], [8750, -1, -1], [8751, -1, -1], [8752, -1, -1], [8753, -1, -1], [8754, -1, -1]]"
1752865917.3275,-78.00004225969315,12805.821141926073,12805.821391337884,12816.461686972243,15865.460891638904,"[[8755, -1, -1], [8756, -1, -1], [8757, -1, -1], [8758, -1, -1], [8759, -1, -1], [8760, -1, -1], [8761, -1, -1], [8762, -1, -1], [8763, -1, -1], [8764, -1, -1], [8765, -1, -1]]"
1752865917.4375,-76.0000456571579,12805.821141926073,12805.82139794512,12816.461686972243,15865.460891638904,"[[8766, -1, -1], [8767, -1, -1], [8768, -1, -1], [8769, -1, -1], [8770, -1, -1], [8771, 1, 10728], [8771, 1, 10927], [8771, -1, -1], [8772, -1, -1], [8773, -1, -1], [8774, -1, -1], [8775, -1, -1], [8776, -1, -1]]"
1752865917.5465,-74.00004905462265,12805.821096770504,12805.82139794512,12816.46168056432,15865.460891638904,"[[8777, -1, -1], [8778, -1, -1], [8779, -1, -1], [8780, 1, 9247], [8780, -1, -1], [8781, -1, -1], [8782, -1, -1], [8783, -1, -1], [8784, -1, -1], [8785, -1, -1], [8786, -1, -1], [8787, -1, -1]]"
1752865917.6555,-72.0000524520874,12805.821096770504,12805.821396115329,12816.46168056432,15865.460891638904,"[[8788, -1, -1], [8789, -1, -1], [8790, -1, -1], [8791, -1, -1], [8792, -1, -1], [8793, 1, 9775], [8793, 1, 9962], [8793, -1, -1], [8794, -1, -1], [8795, -1, -1], [8796, -1, -1], [8797, 1, 9674], [8797, 1, 9708], [8797, 1, 9904], [8797, 1, 10033], [8797, 1, 10240], [8797, 1, 10539], [8797, -1, -1], [8798, -1, -1]]"
1752865917.7655,-70.00005584955215,12805.821059290667,12805.821396115329,12816.461688486632,15865.460891638904,"[[8799, -1, -1], [8800, -1, -1], [8801, -1, -1], [8802, -1, -1], [8803, -1, -1], [8804, -1, -1], [8805, -1, -1], [8806, 1, 11248], [8806, 1, 11282], [8806, 1, 11478], [8806, 1, 11678], [8806, -1, -1], [8807, -1, -1], [8808, -1, -1], [8809, -1, -1]]"
1752865917.8755,-68.0000592470169,12805.821059290667,12805.821388914976,12816.461688486632,15865.460891638904,"[[8810, -1, -1], [8811, -1, -1], [8812, 1, 10954], [8812, 1, 11153], [8812, 1, 11623], [8812, 1, 13530], [8812, 1, 13733], [8812, -1, -1], [8813, -1, -1], [8814, -1, -1], [8815, -1, -1], [8816, -1, -1], [8817, 1, 13020], [8817, -1, -1], [8818, -1, -1], [8819, -1, -1], [8820, -1, -1]]"
1752865917.9845,-66.00006264448166,12805.821051894116,12805.821388914976,12816.461688293013,15865.460891638904,"[[8821, 1, 11708], [8821, 1, 11894], [8821, -1, -1], [8822, -1, -1], [8823, -1, -1], [8824, -1, -1], [8825, -1, -1], [8826, -1, -1], [8827, -1, -1], [8828, -1, -1], [8829, 1, 13314], [8829, 1, 13544], [8829, -1, -1], [8830, -1, -1], [8831, -1, -1]]"
1752865918.0935,-64.00006231665611,12805.821113694925,12805.821385037172,12816.461688293013,15865.460891638904,"[[8832, -1, -1], [8833, -1, -1], [8834, -1, -1], [8835, -1, -1], [8836, -1, -1], [8837, -1, -1], [8838, -1, -1], [8839, 1, 10884], [8839, 1, 10920], [8839, 1, 11115], [8839, -1, -1], [8840, -1, -1], [8841, -1, -1], [8842, -1, -1]]"
1752865918.2025,-62.000061988830566,12805.821113694925,12805.821385037172,12816.46168687412,15865.460891638904,"[[8843, -1, -1], [8844, 1, 8151], [8844, 1, 8185], [8844, 1, 8381], [8844, -1, -1], [8845, -1, -1], [8846, -1, -1], [8847, -1, -1], [8848, -1, -1], [8849, -1, -1], [8850, -1, -1], [8851, -1, -1], [8852, -1, -1], [8853, -1, -1]]"
1752865918.3135,-60.00006166100502,12805.821186298626,12805.821389427343,12816.46168687412,15865.460891638904,"[[8854, -1, -1], [8855, -1, -1], [8856, -1, -1], [8857, -1, -1], [8858, -1, -1], [8859, -1, -1], [8860, -1, -1], [8861, -1, -1], [8862, -1, -1], [8863, -1, -1], [8864, -1, -1]]"
1752865918.4225,-58.000061333179474,12805.821186298626,12805.821389427343,12816.461684932912,15865.460891638904,"[[8865, -1, -1], [8866, -1, -1], [8867, 1, 10658], [8867, 1, 10693], [8867, 1, 10888], [8867, -1, -1], [8868, 1, 9464], [8868, 1, 9669], [8868, 1, 9804], [8868, -1, -1], [8869, -1, -1], [8870, -1, -1], [8871, -1, -1], [8872, 1, 10647], [8872, -1, -1], [8873, -1, -1], [8874, -1, -1], [8875, -1, -1]]"
1752865918.5335,-56.00006100535393,12805.82111939796,12805.821396766254,12816.461684932912,15865.460891638904,"[[8876, 1, 13403], [8876, 1, 13606], [8876, -1, -1], [8877, 1, 12621], [8877, 1, 12808], [8877, -1, -1], [8878, -1, -1], [8879, -1, -1], [8880, -1, -1], [8881, -1, -1], [8882, -1, -1], [8883, 1, 9915], [8883, 1, 10114], [8883, 1, 10214], [8883, -1, -1], [8884, -1, -1], [8885, 1, 11062], [8885, 1, 11253], [8885, -1, -1], [8886, -1, -1]]"
1752865918.6425,-54.00006067752838,12805.82111939796,12805.821396766254,12816.461686022085,15865.460891638904,"[[8887, -1, -1], [8888, 1, 10099], [8888, 1, 10286], [8888, -1, -1], [8889, -1, -1], [8890, 1, 11760], [8890, 1, 11944], [8890, 1, 12252], [8890, -1, -1], [8891, -1, -1], [8892, -1, -1], [8893, 1, 10725], [8893, 1, 10910], [8893, -1, -1], [8894, -1, -1], [8895, -1, -1], [8896, -1, -1], [8897, 1, 11893], [8897, 1, 12095], [8897, 1, 12546], [8897, -1, -1]]"
1752865918.7525,-52.000060349702835,12805.821064090278,12805.821404157607,12816.461686022085,15865.460891638904,"[[8898, -1, -1], [8899, 1, 11897], [8899, 1, 11928], [8899, 1, 12128], [8899, 1, 12236], [8899, -1, -1], [8900, 1, 11434], [8900, 1, 11643], [8900, -1, -1], [8901, 1, 11114], [8901, 1, 11312], [8901, 1, 14295], [8901, 1, 14329], [8901, 1, 14525], [8901, -1, -1], [8902, -1, -1], [8903, -1, -1], [8904, -1, -1], [8905, -1, -1], [8906, -1, -1], [8907, -1, -1], [8908, -1, -1]]"
1752865918.8635,-50.00006002187729,12805.821064090278,12805.821404784438,12816.46167884703,15865.460891638904,"[[8909, 1, 11405], [8909, 1, 11445], [8909, 1, 11636], [8909, -1, -1], [8910, 1, 10615], [8910, 1, 10798], [8910, -1, -1], [8911, -1, -1], [8912, 1, 8975], [8912, 1, 9177], [8912, -1, -1], [8913, -1, -1], [8914, -1, -1], [8915, -1, -1], [8916, -1, -1], [8917, -1, -1], [8918, -1, -1], [8919, 1, 11713], [8919, 1, 11899], [8919, 1, 12142], [8919, -1, -1]]"
1752865918.9725,-48.00005969405174,12805.821064090278,12805.821404784438,12816.46167884703,15865.460891638904,"[[8920, -1, -1], [8921, -1, -1], [8922, -1, -1], [8923, -1, -1], [8924, -1, -1], [8925, -1, -1], [8926, -1, -1], [8927, 1, 10799], [8927, 1, 10984], [8927, -1, -1], [8928, -1, -1], [8929, -1, -1], [8930, -1, -1]]"
1752865919.0825,-46.000059366226196,12805.821093595667,12805.821404784438,12816.461687057832,15865.460891638904,"[[8931, -1, -1], [8932, 1, 11102], [8932, 1, 11301], [8932, -1, -1], [8933, -1, -1], [8934, 1, 12455], [8934, 1, 12654], [8934, -1, -1], [8935, -1, -1], [8936, 1, 13464], [8936, 1, 13495], [8936, 1, 13695], [8936, 1, 14438], [8936, -1, -1], [8937, 1, 9348], [8937, 1, 9547], [8937, -1, -1], [8938, -1, -1], [8939, -1, -1], [8940, -1, -1], [8941, 1, 11081], [8941, 1, 11107], [8941, 1, 11148], [8941, 1, 11311], [8941, -1, -1]]"
1752865919.1925,-44.00005903840065,12805.821133929145,12805.821399802233,12816.461687057832,15865.460891638904,"[[8942, -1, -1], [8943, -1, -1], [8944, -1, -1], [8945, -1, -1], [8946, -1, -1], [8947, -1, -1], [8948, -1, -1], [8949, -1, -1], [8950, -1, -1], [8951, -1, -1], [8952, -1, -1]]"
1752865919.3025,-42.000058710575104,12805.821133929145,12805.821399802233,12816.461691556044,15865.460891638904,"[[8953, -1, -1], [8954, 1, 11569], [8954, 1, 11772], [8954, -1, -1], [8955, -1, -1], [8956, -1, -1], [8957, -1, -1], [8958, -1, -1], [8959, -1, -1], [8960, 1, 10358], [8960, -1, -1], [8961, -1, -1], [8962, -1, -1], [8963, -1, -1]]"
1752865919.4119,-40.00005838274956,12805.82116723241,12805.821400395926,12816.461691556044,15865.460891638904,"[[8964, -1, -1], [8965, -1, -1], [8966, -1, -1], [8967, -1, -1], [8968, 1, 11821], [8968, 1, 12001], [8968, -1, -1], [8969, -1, -1], [8970, -1, -1], [8971, 1, 10305], [8971, 1, 10339], [8971, 1, 10535], [8971, -1, -1], [8972, -1, -1], [8973, -1, -1]]"
1752865919.522,-38.00005805492401,12805.82116723241,12805.821400395926,12816.46168083754,15865.460891638904,"[[8975, -1, -1], [8976, -1, -1], [8977, -1, -1], [8978, -1, -1], [8979, -1, -1], [8980, -1, -1], [8981, -1, -1], [8982, -1, -1], [8983, -1, -1], [8984, 1, 11644], [8984, -1, -1]]"
1752865919.6309,-36.000057727098465,12805.821138482985,12805.8213891514,12816.46168083754,15865.460891638904,"[[8986, 1, 9162], [8986, 1, 9365], [8986, 1, 9907], [8986, -1, -1], [8987, -1, -1], [8988, 1, 10544], [8988, 1, 10579], [8988, 1, 10774], [8988, 1, 11056], [8988, -1, -1], [8989, -1, -1], [8990, -1, -1], [8991, -1, -1], [8992, -1, -1], [8993, -1, -1], [8994, -1, -1], [8995, -1, -1]]"
1752865919.7405,-34.00005739927292,12805.821138482985,12805.821386965763,12816.46168824084,15865.460891638904,"[[8997, -1, -1], [8998, 1, 10843], [8998, 1, 11052], [8998, -1, -1], [8999, 1, 10268], [8999, 1, 10316], [8999, 1, 10499], [8999, -1, -1], [9000, -1, -1], [9001, -1, -1], [9002, 1, 10683], [9002, 1, 10717], [9002, 1, 10913], [9002, -1, -1], [9003, 1, 7988], [9003, 1, 8176], [9003, -1, -1], [9004, -1, -1], [9005, -1, -1], [9006, -1, -1]]"
1752865919.851,-32.00005707144737,12805.821087524106,12805.821386965763,12816.46168824084,15865.460891638904,"[[9007, -1, -1], [9008, 1, 12162], [9008, 1, 12200], [9008, 1, 12392], [9008, -1, -1], [9009, -1, -1], [9010, 1, 12104], [9010, 1, 12303], [9010, -1, -1], [9011, 1, 9389], [9011, 1, 9452], [9011, 1, 9619], [9011, 1, 10409], [9011, 1, 10609], [9011, -1, -1], [9012, 1, 11710], [9012, 1, 11896], [9012, -1, -1], [9013, -1, -1], [9014, 1, 5738], [9014, 1, 5921], [9014, -1, -1], [9015, -1, -1], [9016, 1, 9222], [9016, 1, 9422], [9016, 1, 10207], [9016, 1, 10397], [9016, -1, -1], [9017, 1, 11508], [9017, 1, 11691], [9017, -1, -1]]"
1752865919.9605,-30.000056743621826,12805.821087524106,12805.82138870036,12816.46168946462,15865.460891638904,"[[9019, 1, 11862], [9019, 1, 11896], [9019, 1, 12092], [9019, -1, -1], [9020, 1, 11221], [9020, 1, 11420], [9020, -1, -1], [9021, -1, -1], [9022, 1, 10768], [9022, 1, 10845], [9022, 1, 10972], [9022, 1, 12061], [9022, 1, 13995], [9022, 1, 14183], [9022, -1, -1], [9023, 1, 10180], [9023, 1, 10215], [9023, 1, 10411], [9023, -1, -1], [9024, -1, -1], [9025, 1, 8553], [9025, 1, 8738], [9025, -1, -1], [9026, -1, -1], [9027, 1, 11750], [9027, 1, 11913], [9027, -1, -1], [9028, -1, -1]]"
1752865920.0705,-28.00005641579628,12805.821063285133,12805.82138870036,12816.46168946462,15865.460891638904,"[[9029, 1, 10403], [9029, 1, 10433], [9029, 1, 10632], [9029, -1, -1], [9030, -1, -1], [9031, 1, 9310], [9031, 1, 9496], [9031, 1, 10244], [9031, 1, 10429], [9031, -1, -1], [9032, -1, -1], [9033, -1, -1], [9034, -1, -1], [9035, -1, -1], [9036, 1, 10140], [9036, 1, 10309], [9036, -1, -1], [9037, -1, -1], [9038, -1, -1], [9039, 1, 10869], [9039, 1, 11057], [9039, 1, 11248], [9039, 1, 11436], [9039, -1, -1]]"
1752865920.1805,-26.000056087970734,12805.821063285133,12805.82139391562,12816.461692055142,15865.460891638904,"[[9040, -1, -1], [9041, 1, 9306], [9041, 1, 9494], [9041, -1, -1], [9042, 1, 10954], [9042, 1, 11153], [9042, 1, 11652], [9042, -1, -1], [9043, -1, -1], [9044, 1, 12696], [9044, 1, 12882], [9044, -1, -1], [9045, -1, -1], [9046, 1, 11612], [9046, 1, 11652], [9046, 1, 11847], [9046, 1, 12091], [9046, 1, 12279], [9046, 1, 12790], [9046, 1, 12992], [9046, -1, -1], [9047, -1, -1], [9048, -1, -1], [9049, 1, 10627], [9049, 1, 10826], [9049, 1, 11145], [9049, 1, 12663], [9049, 1, 12700], [9049, 1, 12893], [9049, 1, 13113], [9049, -1, -1], [9050, -1, -1]]"
1752865920.2905,-24.000055760145187,12805.82113440163,12805.82139391562,12816.461692219154,15865.460891638904,"[[9051, -1, -1], [9052, -1, -1], [9053, -1, -1], [9054, 1, 10046], [9054, 1, 10249], [9054, -1, -1], [9055, -1, -1], [9056, 1, 9899], [9056, 1, 9933], [9056, 1, 10129], [9056, -1, -1], [9057, -1, -1], [9058, -1, -1], [9059, -1, -1], [9060, -1, -1], [9061, -1, -1]]"
1752865920.3995,-22.00005543231964,12805.82113440163,12805.821388346169,12816.461692219154,15865.460891638904,"[[9062, 1, 10889], [9062, 1, 11035], [9062, 1, 11076], [9062, 1, 11157], [9062, -1, -1], [9063, -1, -1], [9064, -1, -1], [9065, -1, -1], [9066, 1, 10531], [9066, 1, 10564], [9066, 1, 10762], [9066, -1, -1], [9067, 1, 10336], [9067, 1, 10536], [9067, -1, -1], [9068, -1, -1], [9069, -1, -1], [9070, -1, -1], [9071, -1, -1], [9072, -1, -1]]"
